race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0822-01-02-01-11,08,20260822,0,10.45,1,0.035876621215322264,0.033555696156123235,-0.06924398409247265,-3.291133408982437,-0.002320925059199029,22.1,0.0,10.831559115720358,-35.648106077115536
2026-0822-01-02-01-11,09,20260822,0,10.45,1,0.043564468618605606,0.04468621423817419,0.026636806748181044,-3.088971507895919,0.0011217456195685843,18.2,0.0,9.541744976592788,-29.474178368304138
2026-0822-01-02-01-11,10,20260822,0,10.45,1,0.21429008888070863,0.21594362209398174,0.009842308445800245,-1.2992570018801433,0.0016535332132731062,3.7,0.0,1.6880687569345785,-2.1932351521023605
2026-0822-01-02-01-11,11,20260822,0,10.45,1,0.02373872242091683,0.027955410884767856,0.16787119494453975,-3.716622680754,0.004216688463851027,33.4,0.0,13.813284151095049,-51.338765171659624
2026-0822-01-02-01-11,12,20260822,0,10.45,1,0.10432543800771343,0.1052214793093411,0.009595963336693903,-2.15006190997413,0.0008960413016276675,7.6,0.0,4.622766216721603,-9.939233561288331
2026-0822-01-02-01-11,13,20260822,0,10.45,1,0.04834593468650135,0.047867909297485876,-0.010398750352909845,-2.9798194545592174,-0.0004780253890154726,16.4,0.0,8.879323981769591,-26.45878234421124
2026-0822-01-02-01-11,14,20260822,0,10.45,1,0.1238864576341597,0.1191821673295751,-0.04402397404207897,-1.956130215222223,-0.004704290304584607,6.4,0.0,3.8264454189053407,-7.485025500819393
2026-0822-04-03-01-08,01,20260822,0,12.97,1,0.016487254539570846,0.016114236720448333,-0.03583428159578035,-4.088542966769407,-0.00037301781912251267,47.0,0.0,16.716183591119584,-68.34483485269814
2026-0822-04-03-01-08,02,20260822,0,12.97,1,0.0276750344057082,0.02744606294372653,-0.021259593870728122,-3.5591593535295227,-0.00022897146198166962,28.0,0.0,12.66761530381669,-45.0860614954929
2026-0822-04-03-01-08,03,20260822,0,12.97,1,0.016245303215090767,0.01651669254735651,0.004267900217251912,-4.1035727400084205,0.00027138933226574305,47.7,0.0,16.839309232540216,-69.10133032722415
2026-0822-04-03-01-08,04,20260822,0,12.97,1,0.010345807254470357,0.009766202574117368,-0.07072964308912659,-4.560774240400737,-0.0005796046803529884,74.9,0.0,20.80066167190292,-94.86712193650575
2026-0822-04-03-01-08,05,20260822,0,12.97,1,0.029241545787163384,0.025503131509093516,-0.15332382745499656,-3.5024871785411564,-0.003738414278069868,26.5,0.0,12.26741643584519,-42.96646878037283
2026-0822-04-03-01-08,06,20260822,0,12.97,1,0.056152243721726794,0.0552574188390419,-0.03009968361863997,-2.821898238198993,-0.0008948248826848929,13.8,0.0,7.96310966675058,-22.471085139188833
2026-0822-04-03-01-08,07,20260822,0,12.97,1,0.04078426122946472,0.04122908751610658,-0.0015861630218562024,-3.1578197589968076,0.0004448262866418584,19.0,0.0,9.971825630310656,-31.489228008665783
2026-0822-04-03-01-08,08,20260822,0,12.97,1,0.012126775639433955,0.012320226062134844,0.0034996658156990893,-4.400138503499213,0.00019345042270088944,63.9,0.0,19.361218849976293,-85.19204453645544
2026-0822-04-03-01-08,09,20260822,0,12.97,1,0.003627813498875607,0.003673795893193499,0.00022684518532742597,-5.615490744120739,4.5982394317891674e-05,213.6,0.0,31.533736297305687,-177.07740430506425
2026-0822-04-03-01-08,10,20260822,1,12.97,1,0.5960776641229458,0.6029569758785435,-0.002212845472776082,0.38914834595400816,0.006879311755597639,1.3,1.4,0.15143643515874042,0.05893123825919524
2026-0822-04-03-01-08,11,20260822,0,12.97,1,0.007545286887632226,0.007302045544198728,-0.04547335999951241,-4.879258267374405,-0.0002432413434334986,102.7,0.0,23.807161239741486,-116.16128830172414
2026-0822-04-03-01-08,12,20260822,0,12.97,1,0.017813815249651258,0.019492517949044504,0.07915337342055541,-4.009806594008729,0.0016787026993932454,43.5,0.0,16.078548921355882,-64.47187148694475
2026-0822-04-03-01-08,13,20260822,0,12.97,1,0.045852128009457385,0.050889751294872734,0.09650543683136596,-3.0353970514777675,0.005037623285415349,16.9,0.0,9.213635260119926,-27.967041301959615
2026-0822-04-03-01-08,14,20260822,0,12.97,1,0.044791963199990154,0.03975035719518108,-0.13755208003372868,-3.0599004258675424,-0.005041606004809074,17.3,0.0,9.362990616224367,-28.649818973978746
2026-0822-04-03-01-08,15,20260822,0,12.97,1,0.07523310323881842,0.07178149753294041,-0.06400953531965273,-2.5089503655138854,-0.0034516057058780053,10.3,0.0,6.294831936612259,-15.793420888211807
2026-0822-07-03-01-08,01,20260822,0,23.97,1,0.09392755714883332,0.09038715852308865,-0.026497254315035773,-2.2665954453204615,-0.0035403986257446646,8.4,0.0,5.137454912747462,-11.644531905772626
2026-0822-07-03-01-08,02,20260822,0,23.97,1,0.07443315849530188,0.07470949992885774,0.019558288543578977,-2.5205048301987945,0.0002763414335558573,10.6,0.0,6.352944599055454,-16.012627547904614
2026-0822-07-03-01-08,03,20260822,0,23.97,1,0.026476224162758383,0.024094400318404006,-0.08197001497000993,-3.604675118701281,-0.0023818238443543763,29.8,0.0,12.993682711384094,-46.83800477002524
2026-0822-07-03-01-08,04,20260822,1,23.97,1,0.23908832728793936,0.22864073457154366,-0.03963105150539639,-1.1576842298302183,-0.010447592716395698,3.3,2.5,1.3402327759975858,-1.5515663490739806
2026-0822-07-03-01-08,05,20260822,0,23.97,1,0.049936169623430365,0.04824817765775405,-0.02104444767542889,-2.9457835898683347,-0.0016879919656763165,15.8,0.0,8.677640958337573,-25.562452333840152
2026-0822-07-03-01-08,06,20260822,0,23.97,1,0.01910390992857627,0.017876962884894647,-0.052982932635661034,-3.938573509094837,-0.0012269470436816234,41.3,0.0,15.512361286543618,-61.09657522668899
2026-0822-07-03-01-08,07,20260822,0,23.97,1,0.058443813337051835,0.05226006174999665,-0.1031968095710373,-2.779468187203966,-0.0061837515870551835,13.5,0.0,7.725443403678902,-21.472624172570235
2026-0822-07-03-01-08,08,20260822,0,23.97,1,0.31559659202007995,0.3323605107305678,0.0981763577461098,-0.7740827310224744,0.01676391871048788,2.5,0.0,0.5992040744672125,-0.46383352640337394
2026-0822-07-03-01-08,09,20260822,0,23.97,1,0.08393526383512764,0.0932334288249677,0.1311367061462043,-2.3900412017498596,0.009298164989840055,9.4,0.0,5.712296946061913,-13.652625057717866
2026-0822-07-03-01-08,10,20260822,0,23.97,1,0.039058984160900985,0.03818906480992502,-0.00846966243273177,-3.2028401112226828,-0.0008699193509759673,20.2,0.0,10.258184778056927,-32.85532567549468
2026-0822-01-02-01-12,01,20260822,0,10.43,1,0.14329471825132883,0.14931613266080287,0.028035325644845295,-1.7881904880025792,0.006021414409474041,5.5,0.0,3.197625221382902,-5.717963005074047
2026-0822-01-02-01-12,02,20260822,0,10.43,1,0.059706132604720345,0.059807515110248254,-0.016472156762221718,-2.75675771247567,0.00010138250552790828,13.2,0.0,7.599713085294089,-20.950567660486747
2026-0822-01-02-01-12,03,20260822,0,10.43,1,0.1713306413874584,0.1724616661664606,-0.012793431593192678,-1.5762259670067973,0.0011310247790022043,4.6,0.0,2.484488299066513,-3.9161149717131876
2026-0822-01-02-01-12,04,20260822,0,10.43,1,0.18764784532912107,0.1828133147030309,-0.053034108848380675,-1.4653668910415352,-0.004834530626090183,4.2,0.0,2.1473001253607342,-3.146582508832958
2026-0822-01-02-01-12,05,20260822,0,10.43,1,0.007541827276385728,0.00809530086207332,0.054045150142673096,-4.879720371314311,0.0005534735856875927,104.5,0.0,23.811670902219873,-116.19429557659453
2026-0822-01-02-01-12,06,20260822,0,10.43,1,0.03717551652746739,0.0396263440658535,0.04849654386834154,-3.2542207482992365,0.002450827538386109,21.2,0.0,10.589952678661243,-34.46204373040649
2026-0822-01-02-01-12,07,20260822,0,10.43,1,0.016840191247485224,0.01679452146500477,-0.020246044244627507,-4.067003313929727,-4.5669782480453613e-05,46.8,0.0,16.540515955515385,-67.2703332051886
2026-0822-01-02-01-12,08,20260822,0,10.43,1,0.1159001397621042,0.10485338025410183,-0.13177098426988257,-2.0318410640974403,-0.011046759508002366,6.8,0.0,4.128378109752618,-8.38820817151634
2026-0822-01-02-01-12,09,20260822,0,10.43,1,0.013588292247970837,0.012364956646441915,-0.11298780260676704,-4.284865263086573,-0.0012233356015289212,58.0,0.0,18.360070322805967,-78.67042755401798
2026-0822-01-02-01-12,10,20260822,0,10.43,1,0.008150164947076613,0.0074234472377463405,-0.11144736048880634,-4.801533553918589,-0.0007267177093302725,96.7,0.0,23.05472446940608,-110.69803311620123
2026-0822-01-02-01-12,11,20260822,1,10.43,1,0.23882453041888138,0.2464434208282357,0.01871109998078239,-1.1591348089790219,0.0076188904093543175,3.3,3.0,1.3435935053868335,-1.5574060012120217
2026-0822-04-03-01-09,01,20260822,0,10.97,1,0.30462580615993323,0.31077368239785497,0.06393948672429876,-0.8253659507350035,0.006147876237921734,2.6,0.0,0.6812289526326962,-0.562263182157896
2026-0822-04-03-01-09,02,20260822,0,10.97,1,0.02212366189988342,0.02188835059792186,0.013655503603917691,-3.788735508415987,-0.00023531130196156186,35.8,0.0,14.354516752732147,-54.38546732722843
2026-0822-04-03-01-09,03,20260822,0,10.97,1,0.008684507631752481,0.008194645214371946,-0.03430820886399996,-4.737492134961378,-0.0004898624173805353,91.2,0.0,22.44383172882091,-106.32747629368568
2026-0822-04-03-01-09,04,20260822,0,10.97,1,0.024750846750494576,0.024270890803436498,0.004576055530957951,-3.6738332795762965,-0.00047995594705807845,32.0,0.0,13.497050966122327,-49.58591501547761
2026-0822-04-03-01-09,05,20260822,0,10.97,1,0.01187446920563458,0.012511623428148114,0.07726536106769653,-4.42141909468807,0.0006371542225135345,66.7,0.0,19.548946810872273,-86.43408671063212
2026-0822-04-03-01-09,06,20260822,0,10.97,1,0.16851640340762264,0.16486932055795747,0.0026038552297243923,-1.5961784762943827,-0.0036470828496651675,4.7,0.0,2.547785728185457,-4.066720741539637
2026-0822-04-03-01-09,07,20260822,0,10.97,1,0.028490183309921813,0.028833509687818032,0.03709941880450955,-3.529291790765902,0.0003433263778962192,27.8,0.0,12.455900544367585,-43.960507537833045
2026-0822-04-03-01-09,08,20260822,0,10.97,1,0.06336216768126611,0.06400832387154705,0.036546412952634014,-2.6934297301223493,0.0006461561902809387,12.5,0.0,7.254563711106951,-19.539657578562185
2026-0822-04-03-01-09,09,20260822,0,10.97,1,0.018724044823069184,0.018939261062542918,0.03616233315281639,-3.959045202564352,0.00021521623947373322,42.3,0.0,15.674038915947811,-62.05422857499014
2026-0822-04-03-01-09,10,20260822,0,10.97,1,0.008073670703525245,0.0074182273597963155,-0.06110225455163699,-4.811040602905921,-0.0006554433437289293,98.1,0.0,23.146111682809366,-111.35688310539095
2026-0822-04-03-01-09,11,20260822,0,10.97,1,0.04212910085190566,0.04833813205300305,0.16926660348224715,-3.123974274549565,0.0062090312010973925,18.8,0.0,9.75921526804748,-30.487537437171664
2026-0822-04-03-01-09,12,20260822,1,10.97,1,0.11000376333553145,0.10976489743372904,0.024607469929616706,-2.090702656901967,-0.0002388659018024153,7.2,5.1,4.371037599576943,-9.13853992285391
2026-0822-04-03-01-09,13,20260822,0,10.97,1,0.09778112296491685,0.09668940961271255,0.014215845155384106,-2.222125606400889,-0.0010917133522043015,8.1,0.0,4.937842210622519,-10.972505616591473
2026-0822-04-03-01-09,14,20260822,0,10.97,1,0.05657336400113046,0.05284149760453197,-0.046786170100864416,-2.8139803307423135,-0.0037318663965984905,14.0,0.0,7.91848530180462,-22.282461888550312
2026-0822-04-03-01-09,15,20260822,0,10.97,1,0.0342868872734124,0.030658228314628198,-0.09079784012259776,-3.3381038195060757,-0.0036286589587842012,23.1,0.0,11.142937109801052,-37.19628092674288
2026-0822-07-03-01-09,01,20260822,0,23.97,1,0.07018429183866427,0.07223093124384032,0.03500967895418965,-2.5838618802318822,0.0020466394051760484,11.2,0.0,6.6763422161154375,-17.250746151603526
2026-0822-07-03-01-09,02,20260822,0,23.97,1,0.11732299531239399,0.10864495074486549,-0.08240044033187317,-2.0180285656643417,-0.008678044567528492,6.7,0.0,4.072439291837281,-8.218298822861495
2026-0822-07-03-01-09,03,20260822,0,23.97,1,0.2807371673546571,0.27951527916077434,-0.0008252159185734523,-0.9408079598451415,-0.0012218881938827475,2.8,0.0,0.8851196173079775,-0.8327275813784307
2026-0822-07-03-01-09,04,20260822,0,23.97,1,0.2710565753769103,0.28008567289497527,0.05047010789584659,-0.9892685578503309,0.009029097518064966,2.9,0.0,0.9786522795512734,-0.9681499292286271
2026-0822-07-03-01-09,05,20260822,1,23.97,1,0.206858965419221,0.20160048558281196,-0.027635270154034726,-1.3439638206500006,-0.005258479836409036,3.8,2.6,1.806238751216147,-2.427519533090539
2026-0822-07-03-01-09,06,20260822,0,23.97,1,0.05384000469815341,0.05792268037273257,0.08141704901430036,-2.866394910379504,0.004082675674579164,14.6,0.0,8.216219782249524,-23.550930566399433
2026-0822-04-03-01-10,01,20260822,0,10.45,1,0.02856635501731351,0.026610228349386596,-0.06826652680943777,-3.526543337541044,-0.001956126667926914,27.7,0.0,12.436507911555127,-43.85788411777122
2026-0822-04-03-01-10,02,20260822,0,10.45,1,0.058182943674969435,0.057368495862663474,-0.010129229229511549,-2.7842188002109203,-0.0008144478123059615,13.6,0.0,7.751874327447936,-21.582914239352927
2026-0822-04-03-01-10,03,20260822,0,10.45,1,0.01762334151402192,0.017632328480464025,0.00515516248844702,-4.020750551650563,8.98696644210592e-06,44.9,0.0,16.16643499859831,-65.00120243883713
2026-0822-04-03-01-10,04,20260822,0,10.45,1,0.10144718384353646,0.09705426902794466,-0.04409995447791252,-2.1812471802570164,-0.0043929148155918,7.8,0.0,4.757839261379185,-10.378023472999471
2026-0822-04-03-01-10,05,20260822,0,10.45,1,0.06485967491635937,0.05958180773232296,-0.08566035694651405,-2.668470509546545,-0.00527786718403641,12.2,0.0,7.120734860319598,-19.001470981062884
2026-0822-04-03-01-10,06,20260822,0,10.45,1,0.024198410825063736,0.029462612219899764,0.20693730718908182,-3.6969723133465644,0.005264201394836028,32.7,0.0,13.667604285651048,-50.528754633828775
2026-0822-04-03-01-10,07,20260822,0,10.45,1,0.024272639079128352,0.02371607305428055,-0.019101839169858102,-3.6938334519195735,-0.0005565660248478023,32.6,0.0,13.644405570520071,-50.40016172794481
2026-0822-04-03-01-10,08,20260822,0,10.45,1,0.006990176978618236,0.006418173370980888,-0.08136443305429515,-4.95623468150879,-0.0005720036076373482,113.2,0.0,24.56426221819054,-121.74624833147199
2026-0822-04-03-01-10,09,20260822,1,10.45,1,0.13882246210168145,0.13837788609766868,0.0015638964691646715,-1.8251048171378348,-0.0004445760040127644,5.7,5.9,3.3310075935397294,-6.079438004892067
2026-0822-04-03-01-10,10,20260822,0,10.45,1,0.01963493880842641,0.022178072821817257,0.12904875797429446,-3.910614442148285,0.0025431340133908464,40.3,0.0,15.292905315138741,-59.80465638778783
2026-0822-04-03-01-10,11,20260822,0,10.45,1,0.05310657946171706,0.051024948695532646,-0.03738236210724492,-2.8808857149699607,-0.0020816307661844155,14.9,0.0,8.299502502717981,-23.90991820143767
2026-0822-04-03-01-10,12,20260822,0,10.45,1,0.01022335961213933,0.010722358223435518,0.052763874504028946,-4.5728040419756235,0.0004989986112961878,77.4,0.0,20.9105368063086,-95.619787227768
2026-0822-04-03-01-10,13,20260822,0,10.45,1,0.07912880339795843,0.07425698573225896,-0.06390111208795389,-2.454243227264668,-0.004871817665699468,10.0,0.0,6.023309818574493,-14.782667327953225
2026-0822-04-03-01-10,14,20260822,0,10.45,1,0.32970334749149344,0.3368296834115948,0.0389480227864244,-0.7095270761617201,0.007126335920101368,2.4,0.0,0.5034286718065993,-0.35719627356291456
2026-0822-04-03-01-10,15,20260822,0,10.45,1,0.043239783277572906,0.048766076919749234,0.13085504337410991,-3.0967918221429875,0.005526293642176328,18.3,0.0,9.590119589691685,-29.698603918730473
2026-0822-07-03-01-10,01,20260822,0,11.98,1,0.20830896446358127,0.20516882755496937,-0.028037316718957032,-1.3351488254052066,-0.0031401369086118958,3.8,0.0,1.782622385980903,-2.3800661847834292
2026-0822-07-03-01-10,02,20260822,0,11.98,1,0.06383661814206523,0.0650474079554054,0.012521230052515929,-2.685463036738728,0.0012107898133401629,12.4,0.0,7.211711721689991,-19.366785260213884
2026-0822-07-03-01-10,03,20260822,1,11.98,1,0.17990319658218382,0.181249243675097,0.00046587579790642304,-1.517003476779139,0.001346047092913194,4.4,3.7,2.3012995485599954,-3.491079416275776
2026-0822-07-03-01-10,04,20260822,0,11.98,1,0.007692653692532641,0.007227335049643668,-0.06998771777019722,-4.859767076661542,-0.0004653186428889731,102.9,0.0,23.61733603940347,-114.77475212274507
2026-0822-07-03-01-10,05,20260822,0,11.98,1,0.032575064401712296,0.031150254536495052,-0.053495105125498786,-3.3910907359113414,-0.0014248098652172442,24.3,0.0,11.499496379183723,-38.99583563909594
2026-0822-07-03-01-10,06,20260822,0,11.98,1,0.01983894899653155,0.022701365941689155,0.13046674770396052,-3.9000697694328754,0.0028624169451576045,39.9,0.0,15.210544206444203,-59.3221836361754
2026-0822-07-03-01-10,07,20260822,0,11.98,1,0.15831481299232178,0.14825881156140125,-0.08580080870071723,-1.6708205192146859,-0.01005600143092053,5.0,0.0,2.7916412074288326,-4.664331411657355
2026-0822-07-03-01-10,08,20260822,0,11.98,1,0.004950431925963782,0.004726157283472928,-0.0536933649400185,-5.303317722533272,-0.00022427464249085392,159.9,0.0,28.125178866135492,-149.1567595301946
2026-0822-07-03-01-10,09,20260822,0,11.98,1,0.13887264297572083,0.1353627873217912,-0.037841217399205256,-1.8246851355112257,-0.003509855653929639,5.7,0.0,3.32947584375562,-6.075245081144576
2026-0822-07-03-01-10,10,20260822,0,11.98,1,0.05654100464011491,0.06034477953696178,0.06162356750928352,-2.8145867829573072,0.0038037748968468704,14.0,0.0,7.921898758797965,-22.296871542438648
2026-0822-07-03-01-10,11,20260822,0,11.98,1,0.01444478220732863,0.014562513892333697,0.0010605927167606105,-4.2228718988239,0.00011773168500506768,54.8,0.0,17.832647073876572,-75.30498420991763
2026-0822-07-03-01-10,12,20260822,0,11.98,1,0.1147208789799433,0.12420051569073955,0.08209004550650538,-2.0434009474847463,0.009479636710796241,6.9,0.0,4.175487432181559,-8.532194975130448
2026-0822-04-03-01-11,01,20260822,0,10.43,1,0.006565391681356951,0.006299726291177145,-0.07294749351903945,-5.01935607229266,-0.000265665390179806,118.8,0.0,25.1939353804612,-126.4573325368668
2026-0822-04-03-01-11,02,20260822,0,10.43,1,0.04755905681373207,0.05207757285526461,0.06265294583877076,-2.9970558630512336,0.0045185160415325415,16.4,0.0,8.982343846249774,-26.920586288345056
2026-0822-04-03-01-11,03,20260822,0,10.43,1,0.4105097535501083,0.40378896514860046,-0.07960096608533711,-0.3618584855971059,-0.00672078840150786,1.9,0.0,0.13094156359863088,-0.0473823159055177
2026-0822-04-03-01-11,04,20260822,0,10.43,1,0.020471615006435847,0.02000651628692825,-0.055262003227749684,-3.868031923208353,-0.00046509871950759646,38.1,0.0,14.96167095895891,-57.872220893792395
