race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0530-08-03-11-10,09,20260530,0,299.42,0,0.04304701257429422,0.04061084123139273,-0.05690273137555642,-3.101461431158764,-0.002436171342901486,18.5,0.0,9.619063008965368,-29.833152926192053
2026-0530-08-03-11-10,10,20260530,0,299.42,0,0.034032894556600135,0.03292429207857164,-0.030397268823951745,-3.3458022374355707,-0.001108602478028492,23.4,0.0,11.19439261202887,-37.45422384805842
2026-0530-08-03-11-10,11,20260530,0,299.42,0,0.03277241698042976,0.03316877966176767,0.016299233492832996,-3.3848466014395324,0.00039636268133791397,24.3,0.0,11.457186515276753,-38.78081883829336
2026-0530-08-03-11-10,12,20260530,0,299.42,0,0.16252443522947815,0.15138318491000374,-0.07982229744333956,-1.6395637257719728,-0.01114125031947441,4.9,0.0,2.688169210867273,-4.40742472687505
2026-0530-08-03-11-10,13,20260530,0,299.42,0,0.02746102526291183,0.030736649754001477,0.11991959832250636,-3.567142415301712,0.003275624491089646,29.0,0.0,12.724505011044533,-45.390121538616135
2026-0530-08-03-11-10,14,20260530,0,299.42,0,0.009469319056176494,0.010341033522383766,0.09272138717616676,-4.650183841621304,0.0008717144662072716,84.1,0.0,21.62420976087587,-100.55655081785467
2026-0530-08-03-11-10,15,20260530,0,299.42,0,0.03539421033886414,0.03437335242232685,-0.02645204343545924,-3.305171252739227,-0.0010208579165372905,22.5,0.0,10.924157009933792,-36.106209709642876
2026-0530-08-03-11-10,16,20260530,0,299.42,0,0.15025844011781947,0.15302371185826638,0.025911709478785766,-1.732575510388499,0.002765271740446912,5.3,0.0,3.0018178991979676,-5.200876178796251
2026-0530-05-02-11-11,01,20260530,0,324.43,0,0.010550001290530188,0.012471193342420781,0.18565002960359722,-4.541023249643418,0.001921192051890593,74.9,0.0,20.620892153802068,-93.63995069880472
2026-0530-05-02-11-11,02,20260530,0,324.43,0,0.01783736109843592,0.019549387259237706,0.10992384419148073,-4.008461718984382,0.001712026160801787,44.3,0.0,16.067765352563224,-64.40702232537328
2026-0530-05-02-11-11,03,20260530,0,324.43,0,0.010620901836837515,0.011002187719941965,0.0520420775366036,-4.534253641869125,0.000381285883104451,74.4,0.0,20.55945608880342,-93.22178864550526
2026-0530-05-02-11-11,04,20260530,0,324.43,0,0.030045440937669626,0.027852355903882804,-0.0613790201706613,-3.474538290485951,-0.0021930850337868214,26.3,0.0,12.072416332053036,-41.946072804406235
2026-0530-05-02-11-11,05,20260530,0,324.43,0,0.019415112940066613,0.018485742743916095,-0.0334869362568153,-3.9220974368450006,-0.0009293701961505182,40.7,0.0,15.382848304106123,-60.333029904910084
2026-0530-05-02-11-11,06,20260530,0,324.43,0,0.1254277931207478,0.1283714123501722,0.045182529764247255,-1.9420046210072972,0.002943619229424377,6.3,0.0,3.771381948013696,-7.324041170626099
2026-0530-05-02-11-11,07,20260530,0,324.43,0,0.011552559892700456,0.013540766659250934,0.17724024541174788,-4.449228421691772,0.0019882067665504786,68.4,0.0,19.795633548389855,-88.07529540889128
2026-0530-05-02-11-11,08,20260530,0,324.43,0,0.05375476848032049,0.052101896294498046,-0.0158732556055204,-2.868069386408153,-0.0016528721858224474,14.7,0.0,8.225822005251638,-23.592228271304748
2026-0530-05-02-11-11,09,20260530,0,324.43,0,0.03251831673500869,0.029636170069808735,-0.07907880508028925,-3.3928929702749997,-0.0028821466651999562,24.3,0.0,11.51172270774151,-39.05804305085125
2026-0530-05-02-11-11,10,20260530,0,324.43,0,0.009660086756243413,0.00976266422468924,0.027032029477853173,-4.63004560174783,0.0001025774684458268,81.8,0.0,21.437322274264428,-99.25577970920881
2026-0530-05-02-11-11,11,20260530,0,324.43,0,0.045413511302339726,0.04204901340022137,-0.06357009216178056,-3.0454685840328386,-0.0033644979021183533,17.4,0.0,9.274878896330982,-28.246352299485174
2026-0530-05-02-11-11,12,20260530,0,324.43,0,0.17178154275232854,0.16833276807880768,-0.004919479189425712,-1.5730533875666444,-0.0034487746735208658,4.6,0.0,2.4744969601348954,-3.892515825663561
2026-0530-05-02-11-11,13,20260530,0,324.43,0,0.05941316516245949,0.05719435363345127,-0.02322064134887887,-2.7619881353123197,-0.0022188115290082203,13.3,0.0,7.628578459606024,-21.07004319473097
2026-0530-05-02-11-11,14,20260530,0,324.43,0,0.07183591787824647,0.06375823345171733,-0.11063367002851117,-2.558823929815882,-0.008077684426529147,11.0,0.0,6.547579903798393,-16.7541041402209
2026-0530-05-02-11-11,15,20260530,0,324.43,0,0.026252328792714653,0.030612087299907498,0.17484827954510096,-3.6133975045950844,0.004359758507192845,30.1,0.0,13.056641526213983,-47.178835909214165
2026-0530-05-02-11-11,16,20260530,1,324.43,0,0.3039211910233504,0.31527976756807635,0.07689984438552384,-0.8286944574695891,0.01135857654472594,2.6,2.0,0.6867345038408167,-0.5690930770860131
2026-0530-08-03-11-11,01,20260530,0,339.42,0,0.012920616288972495,0.012204267642906509,-0.0458152400454122,-4.335926267889344,-0.0007163486460659858,61.4,0.0,18.800256600572816,-81.51652643748369
2026-0530-08-03-11-11,02,20260530,1,339.42,0,0.07414260188251508,0.07734997752164514,0.058618040343759406,-2.5247299337870817,0.0032073756391300667,10.7,8.7,6.374261238560522,-16.09328815477247
2026-0530-08-03-11-11,03,20260530,0,339.42,0,0.04335113880562356,0.043673702086390986,0.0200947532468157,-3.094103435012993,0.0003225632807674281,18.3,0.0,9.573476066559202,-29.621325182555502
2026-0530-08-03-11-11,04,20260530,0,339.42,0,0.08814731557143457,0.0839836101912941,-0.04005251461829316,-2.3364689913765084,-0.004163705380140464,9.0,0.0,5.459087347663958,-12.754988309032667
2026-0530-08-03-11-11,05,20260530,0,339.42,0,0.17246213916150244,0.16259790693211482,-0.05663703379651259,-1.5682771302239755,-0.00986423222938762,4.6,0.0,2.459493157183548,-3.85716687035332
2026-0530-08-03-11-11,06,20260530,0,339.42,0,0.013333207397359851,0.014552603859681289,0.10072622342586286,-4.30407466608459,0.0012193964623214374,59.5,0.0,18.525058731231177,-79.73323597282125
2026-0530-08-03-11-11,07,20260530,0,339.42,0,0.04559343908867306,0.04982096299833503,0.10553604276808816,-3.0413259186089685,0.004227523909661968,17.4,0.0,9.249663343202686,-28.131240864089612
2026-0530-08-03-11-11,08,20260530,0,339.42,0,0.022036828892858643,0.02038949149715423,-0.06732932427789916,-3.792756917672417,-0.0016473373957044124,36.0,0.0,14.385005036551973,-54.55882736313506
2026-0530-08-03-11-11,09,20260530,0,339.42,0,0.10867477262231659,0.10189755800837587,-0.05881655660796171,-2.104349690160898,-0.006777214613940721,7.3,0.0,4.428287618480266,-9.318665677892287
2026-0530-08-03-11-11,10,20260530,0,339.42,0,0.02018640814613006,0.02121768833176524,0.0629381785052471,-3.8823528272983574,0.0010312801856351798,39.3,0.0,15.072663475631549,-58.51739765953483
2026-0530-08-03-11-11,11,20260530,0,339.42,0,0.13446200680388326,0.14134615851763138,0.07167386435714257,-1.8620695892055417,0.006884151713748121,5.9,0.0,3.4673031550440947,-6.456359761564036
2026-0530-08-03-11-11,12,20260530,0,339.42,0,0.06898485566460097,0.06942956032277868,0.01959167859274292,-2.602388546499669,0.0004447046581777109,11.5,0.0,6.77242614695266,-17.624484236844488
2026-0530-08-03-11-11,13,20260530,0,339.42,0,0.11497475944100162,0.12059203896449555,0.067499249171166,-2.0409035438552987,0.0056172795234939316,6.9,0.0,4.165287275321117,-8.500949561378249
2026-0530-08-03-11-11,14,20260530,0,339.42,0,0.009592815479358056,0.009108478154327223,-0.04038652609638974,-4.6371017253394555,-0.00048433732503083346,82.7,0.0,21.502712411146156,-99.71026482120396
2026-0530-08-03-11-11,15,20260530,0,339.42,0,0.029601710453093698,0.02906496518349729,-0.006694124127237439,-3.489874449763456,-0.0005367452695964094,26.8,0.0,12.179223675111785,-42.5039615217268
2026-0530-08-03-11-11,16,20260530,0,339.42,0,0.04153538430067597,0.04277102978760673,0.042937963854918736,-3.1387869477737653,0.00123564548693076,19.1,0.0,9.85198350351495,-30.923277230515176
2026-0530-05-02-11-12,01,20260530,0,364.43,0,0.03944892650835312,0.03611439664574367,-0.06882459602193014,-3.1925003191809576,-0.003334529862609452,20.2,0.0,10.192058287970516,-32.538149337456794
2026-0530-05-02-11-12,02,20260530,0,364.43,0,0.028977029653408468,0.028193057200736536,-0.005467874228754128,-3.5118466891854885,-0.000783972452671932,27.5,0.0,12.333067168343076,-43.31184110264788
2026-0530-05-02-11-12,03,20260530,0,364.43,0,0.041075686364367675,0.04001568327290528,-0.004199218930057052,-3.150395775784508,-0.001060003091462397,19.4,0.0,9.92499354408087,-31.267657735960885
2026-0530-05-02-11-12,04,20260530,0,364.43,0,0.05902728262731354,0.05972008323712895,0.03594441021378064,-2.768914391501487,0.0006928006098154069,13.5,0.0,7.6668869074640495,-21.228953496091535
2026-0530-05-02-11-12,05,20260530,0,364.43,0,0.03638668107163164,0.03081005552068764,-0.14930317388191486,-3.2764872896384594,-0.0055766255509440005,21.9,0.0,10.735368959162377,-35.174299944274786
2026-0530-05-02-11-12,06,20260530,0,364.43,0,0.05691916539062378,0.05673237737262826,0.01997875219039401,-2.8075198893833218,-0.00018678801799551503,14.0,0.0,7.882167929282939,-22.129343232921205
2026-0530-05-02-11-12,07,20260530,0,364.43,0,0.01321506327477169,0.01216556164611329,-0.061417886364240844,-4.313094783621888,-0.001049501628658401,60.3,0.0,18.60278661250634,-80.23558189923217
2026-0530-05-02-11-12,08,20260530,0,364.43,0,0.05902728262731354,0.06232263150262719,0.08143846285507099,-2.768914391501487,0.0032953488753136514,13.5,0.0,7.6668869074640495,-21.228953496091535
2026-0530-05-02-11-12,09,20260530,0,364.43,0,0.022638304416725364,0.02090533831484041,-0.05881488171113401,-3.765213436678654,-0.0017329661018849543,35.2,0.0,14.176832223745478,-53.37879917838539
2026-0530-05-02-11-12,10,20260530,0,364.43,0,0.01732322424932028,0.01700581682657054,0.003689269188640038,-4.038232208596011,-0.0003174074227497402,46.0,0.0,16.30731937054222,-65.85274231798523
2026-0530-05-02-11-12,11,20260530,0,364.43,0,0.01802869492010708,0.017365395439170615,-0.015647301932685584,-3.9975974362347264,-0.0006632994809364634,44.2,0.0,15.980785262190457,-63.88474619315027
2026-0530-05-02-11-12,12,20260530,0,364.43,0,0.034797743033569126,0.03443516185243503,0.012065811691425182,-3.3227851427688093,-0.00036258118113409454,22.9,0.0,11.040901105005137,-36.6865421544908
2026-0530-05-02-11-12,13,20260530,1,364.43,0,0.49804269716795807,0.512134219761715,0.10225020287137482,-0.007829251320505595,0.014091522593756955,1.6,1.5,6.12971762396386e-05,-4.799109980174546e-07
2026-0530-05-02-11-12,14,20260530,0,364.43,0,0.05902728262731354,0.057754698925816104,0.00034304539970965615,-2.768914391501487,-0.0012725837014974373,13.5,0.0,7.6668869074640495,-21.228953496091535
2026-0530-05-02-11-12,15,20260530,0,364.43,0,0.007412728515988213,0.0069891835486825095,-0.036986207546488334,-4.8971163473494075,-0.0004235449673057031,107.5,0.0,23.981748519476803,-117.4414127127523
2026-0530-05-02-11-12,16,20260530,0,364.43,0,0.008652207551234886,0.007336338932199048,-0.1440179018067871,-4.741250927149971,-0.0013158686190358378,92.1,0.0,22.47946035420046,-106.58076224618394
2026-0530-08-03-11-12,01,20260530,0,384.42,0,0.01829907107938527,0.018402828111066243,0.003305589928397791,-3.982436411065097,0.00010375703168097328,43.4,0.0,15.85979976817705,-63.16064406899007
2026-0530-08-03-11-12,02,20260530,0,384.42,0,0.03241549734062533,0.03136800193184515,-0.03641726892209981,-3.3961661409145556,-0.0010474954087801788,24.5,0.0,11.533944456694465,-39.17119163501487
2026-0530-08-03-11-12,03,20260530,0,384.42,0,0.03799902798302969,0.03596012800687079,-0.05976580768297171,-3.231454881072575,-0.0020388999761589005,20.9,0.0,10.442300648407771,-33.74382339992461
2026-0530-08-03-11-12,04,20260530,0,384.42,0,0.1323632808075534,0.13066447412915044,-0.017644197180591494,-1.8802228310298184,-0.0016988066784029698,6.0,0.0,3.535237894325785,-6.647035002033121
2026-0530-08-03-11-12,05,20260530,1,384.42,0,0.11030273400629453,0.11716389061433326,0.06535836227905902,-2.0876525413389606,0.006861156608038724,7.2,6.9,4.3582931333590205,-9.0986017357571
2026-0530-08-03-11-12,06,20260530,0,384.42,0,0.061564316654676016,0.057992728477509234,-0.06612064057468016,-2.724131894738206,-0.003571588177166782,12.9,0.0,7.420894579929969,-20.21549561267711
2026-0530-08-03-11-12,07,20260530,0,384.42,0,0.07286052154544224,0.06710217769151737,-0.09110422597418683,-2.543557066701392,-0.005758343853924874,10.9,0.0,6.469682551566589,-16.456006773351888
2026-0530-08-03-11-12,08,20260530,0,384.42,0,0.06404674877784844,0.06435413352881524,0.0025418367159141405,-2.6819522635897597,0.0003073847509667965,12.4,0.0,7.192867944174236,-19.290928464580315
2026-0530-08-03-11-12,09,20260530,0,384.42,0,0.11509850505004647,0.11179519339151787,-0.0355576437900042,-2.0396880062989333,-0.003303311658528596,6.9,0.0,4.160327163039717,-8.48576941673178
2026-0530-08-03-11-12,10,20260530,0,384.42,0,0.01030064442082128,0.009378034518803487,-0.09719986749945334,-4.565194757368246,-0.0009226099020177934,77.1,0.0,20.84100317270252,-95.14323842231654
2026-0530-08-03-11-12,11,20260530,0,384.42,0,0.033368894321231954,0.032382121434685836,-0.03352758662420816,-3.36619278110232,-0.0009867728865461181,23.8,0.0,11.331253839545372,-38.14318487551558
2026-0530-08-03-11-12,12,20260530,0,384.42,0,0.06016512763979701,0.06675951336392244,0.10846400419811217,-2.7486112827470475,0.0065943857241254275,13.2,0.0,7.55486398364437,-20.76538438506422
2026-0530-08-03-11-12,13,20260530,0,384.42,0,0.07636343123512697,0.07957032984014142,0.041998383972401965,-2.4928147375933203,0.003206898605014455,10.4,0.0,6.2141253159624545,-15.490663168882955
2026-0530-08-03-11-12,14,20260530,0,384.42,0,0.03626391255001464,0.041855699590006706,0.14670981257087623,-3.279994386770198,0.005591787039992066,21.9,0.0,10.758363177244007,-35.287370832195535
2026-0530-08-03-11-12,15,20260530,0,384.42,0,0.09927246060566507,0.09574610702265841,-0.042739385185828455,-2.2053346165721317,-0.003526353583006653,8.0,0.0,4.863500771051351,-10.725646608124798
2026-0530-08-03-11-12,16,20260530,0,384.42,0,0.03931582598244161,0.03950463834715611,0.0024795026720807354,-3.1960185773245944,0.0001888123647144982,20.2,0.0,10.214534746603924,-32.64584280887371
2026-0531-08-03-12-06,01,20260531,0,20.95,0,0.010064826031859613,0.009390323986084033,-0.08230060616437401,-4.588592685667049,-0.0006745020457755799,78.5,0.0,21.05518283495714,-96.61365795186673
2026-0531-08-03-12-06,02,20260531,0,20.95,0,0.01158488040324017,0.012145474483614029,0.03553665773727663,-4.446401936623602,0.0005605940803738597,68.2,0.0,19.770490182010114,-87.90754583328767
2026-0531-08-03-12-06,03,20260531,0,20.95,0,0.060312125458090046,0.060918993755756365,-0.0022626172506007777,-2.7460146027054986,0.0006068682976663187,13.1,0.0,7.540596198271837,-20.706587273560032
2026-0531-08-03-12-06,04,20260531,0,20.95,0,0.012249439434123715,0.01189297406895004,-0.042176527800978664,-4.389950021345314,-0.00035646536517367454,64.5,0.0,19.27166118990972,-84.60162945200383
2026-0531-08-03-12-06,05,20260531,0,20.95,0,0.009284240229153697,0.00959385381407658,0.020861863577797388,-4.670109307878636,0.00030961358492288295,85.1,0.0,21.80992094753468,-101.85471482117894
2026-0531-08-03-12-06,06,20260531,0,20.95,0,0.02590455224593376,0.025645879312965393,-0.02275696975008824,-3.6270905788296433,-0.0002586729329683672,30.5,0.0,13.155786067034757,-47.717227700840056
2026-0531-08-03-12-06,07,20260531,0,20.95,0,0.08230092119801871,0.09093004023455421,0.09581140716776412,-2.4114872352208074,0.008629119036535501,9.6,0.0,5.8152706856328935,-14.023451027757476
2026-0531-08-03-12-06,08,20260531,1,20.95,0,0.4647581432358704,0.452492261538898,-0.07146415505870699,-0.14120156525817534,-0.012265881696972403,1.7,1.6,0.01993788203135875,-0.0028152601507607043
2026-0531-08-03-12-06,09,20260531,0,20.95,0,0.1145056294928956,0.11294748912815923,-0.029132212693105224,-2.0455221121230096,-0.0015581403647363656,6.9,0.0,4.1841607111841785,-8.558793255403575
2026-0531-08-03-12-06,10,20260531,0,20.95,0,0.026602317962995947,0.027627455697316127,0.026384534585042398,-3.599794362633721,0.00102513773432018,29.7,0.0,12.958519453249517,-46.648005275887016
2026-0531-08-03-12-06,11,20260531,0,20.95,0,0.08877402735966063,0.08933549236194543,-0.006399893681288533,-2.328696792974732,0.0005614650022848083,8.9,0.0,5.422828753610801,-12.628123927384635
2026-0531-08-03-12-06,12,20260531,0,20.95,0,0.05896185399261041,0.06078061682920615,0.019396238458624364,-2.770092984188567,0.0018187628365957387,13.4,0.0,7.673415141050721,-21.256073446990925
2026-0531-08-03-12-06,13,20260531,0,20.95,0,0.024845561116383006,0.02461916194444763,-0.021828785058738562,-3.6699167478294727,-0.00022639917193537432,31.8,0.0,13.468288935999254,-49.42749913083005
2026-0531-08-03-12-06,14,20260531,0,20.95,0,0.009851481839164334,0.011679982844026795,0.15982231325783158,-4.610233065828033,0.0018285010048624609,80.2,0.0,21.254248921254142,-97.98704116610564
2026-0531-05-02-12-07,01,20260531,0,35.95,0,0.032046633514797786,0.031289791642602684,-0.025518665856876344,-3.4079917716876316,-0.000756841872195102,24.7,0.0,11.614407915890602,-39.58180661037887
2026-0531-05-02-12-07,02,20260531,1,35.95,0,0.05041731514748442,0.042661515164083494,-0.17601862235920826,-2.935687938391078,-0.007755799983400924,15.7,25.1,8.618263671614857,-25.30053271063374
2026-0531-05-02-12-07,03,20260531,0,35.95,0,0.007432411716577515,0.007555966128595471,0.01579472901248194,-4.894444711474484,0.0001235544120179559,106.5,0.0,23.955589033680543,-117.24930605615387
2026-0531-05-02-12-07,04,20260531,0,35.95,0,0.04373214628814947,0.040181409513340025,-0.08922982949680622,-3.0849546108427472,-0.0035507367748094446,18.1,0.0,9.516944950959926,-29.35934320760043
2026-0531-05-02-12-07,05,20260531,0,35.95,0,0.28269708850553765,0.28087242549073743,-0.010143055962349835,-0.9311222563249049,-0.0018246630148002208,2.8,0.0,0.8669886562235818,-0.8072724337909988
2026-0531-05-02-12-07,06,20260531,0,35.95,0,0.012544403293431147,0.011887088313078841,-0.055307668261568556,-4.36585691700721,-0.0006573149803523054,63.1,0.0,19.060706619779697,-83.2163178390103
2026-0531-05-02-12-07,07,20260531,0,35.95,0,0.01232946803450943,0.01337858892153076,0.08190455109714251,-4.3833570002160265,0.0010491208870213303,64.2,0.0,19.213818591342843,-84.22102622324348
2026-0531-05-02-12-07,08,20260531,0,35.95,0,0.014210984700457906,0.013835018634134022,-0.028015615285214304,-4.239427115268541,-0.00037596606632388403,55.7,0.0,17.972742265674146,-76.19413089683194
