race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0627-10-02-01-10,06,20260627,0,14.95,0,0.01814773256238731,0.017810601216080725,-0.027272301497110015,-3.990895231331344,-0.00033713134630658503,43.8,0.0,15.927244747463261,-63.56396511089832
2026-0627-10-02-01-10,07,20260627,0,14.95,0,0.08734842705852353,0.0816467588021418,-0.08247399903023635,-2.3464491499212934,-0.005701668256381728,9.1,0.0,5.505823613166361,-12.919135136730791
2026-0627-10-02-01-10,08,20260627,0,14.95,0,0.18485364796106143,0.17691132185575434,-0.06336227255067549,-1.4838032502759941,-0.007942326105307096,4.3,0.0,2.2016720855296046,-3.266848196550754
2026-0627-10-02-01-10,09,20260627,0,14.95,0,0.005470548425551025,0.006319510759653229,0.1370338735424006,-5.202890840288724,0.0008489623341022033,145.3,0.0,27.070073095960304,-140.8426353569181
2026-0627-10-02-01-10,10,20260627,0,14.95,0,0.07498780058797776,0.09181842868901047,0.2120095306519254,-2.512481484500029,0.01683062810103271,10.6,0.0,6.312563209955471,-15.86019818474919
2026-0627-10-02-01-10,11,20260627,0,14.95,0,0.21482991519799027,0.19930192892502913,-0.1046307600087243,-1.296053739903955,-0.015527986272961147,3.7,0.0,1.6797552967190283,-2.177053134436174
2026-0627-10-02-01-10,12,20260627,0,14.95,0,0.02114017782533415,0.021253704896358572,-0.0027340536496147164,-3.8352130553733432,0.00011352707102442114,37.6,0.0,14.708859180106135,-56.4116087571911
2026-0627-10-02-01-10,13,20260627,0,14.95,0,0.09032621434460955,0.10282789155942865,0.1345186020547518,-2.3096583368279533,0.012501677214819096,8.8,0.0,5.334521632878867,-12.320922362367742
2026-0627-03-02-01-10,01,20260627,0,19.95,0,0.18712405378852087,0.1789307919889992,-0.06121287236425854,-1.4688067240667306,-0.008193261799521678,4.2,0.0,2.157393192663641,-3.1687936278401474
2026-0627-03-02-01-10,02,20260627,0,19.95,0,0.1428947319839614,0.13372007912172543,-0.08308461263804652,-1.7914525250084419,-0.009174652862235982,5.5,0.0,3.209302149359122,-5.749312438984419
2026-0627-03-02-01-10,03,20260627,1,19.95,0,0.11557662145761584,0.11350219680188381,-0.026393772145215218,-2.0350021837276793,-0.0020744246557320295,6.8,4.9,4.141233887776424,-8.42742000495209
2026-0627-03-02-01-10,04,20260627,0,19.95,0,0.010327477344438736,0.010540176028584116,0.015278053987179435,-4.562566056636422,0.00021269868414537998,76.1,0.0,20.817009021170833,-94.97897876068824
2026-0627-03-02-01-10,05,20260627,0,19.95,0,0.01827723316073925,0.02017803585169223,0.09550124680365632,-3.983652757920099,0.0019008026909529824,43.0,0.0,15.86948929568441,-63.218534799536684
2026-0627-03-02-01-10,06,20260627,0,19.95,0,0.11730164565847577,0.12036843835436475,0.023303236975052495,-2.0182347426331133,0.003066792695888984,6.7,0.0,4.073271476371349,-8.22081800978913
2026-0627-03-02-01-10,07,20260627,0,19.95,0,0.024870918541512264,0.02449357756223783,-0.021074157956667332,-3.668870662625282,-0.0003773409792744327,31.6,0.0,13.460611939072475,-49.385244244246614
2026-0627-03-02-01-10,08,20260627,0,19.95,0,0.017011277617138262,0.016864033793173007,-0.014200350954570506,-4.056721134074863,-0.00014724382396525543,46.2,0.0,16.45698635964964,-66.76140436837244
2026-0627-03-02-01-10,09,20260627,0,19.95,0,0.3143684103647151,0.3280102675856738,0.05474864887078422,-0.7797748625517438,0.01364185722095873,2.5,0.0,0.6080488362675909,-0.47414119772530844
2026-0627-03-02-01-10,10,20260627,0,19.95,0,0.01255464897622664,0.013230913585678156,0.04781253278428144,-4.3650301211725955,0.0006762646094515164,62.6,0.0,19.053487958744043,-83.1690488533171
2026-0627-03-02-01-10,11,20260627,0,19.95,0,0.03969298110665594,0.0401614893259877,0.006735269026996496,-3.186078670938897,0.00046850821933175357,19.8,0.0,10.151097297411768,-32.34219458590912
2026-0627-02-01-05-11,01,20260627,0,19.95,1,0.01536067549625847,0.015469045041887267,-0.010742441770601501,-4.1604647017261716,0.00010836954562879614,51.8,0.0,17.309466534309443,-72.01542452170489
2026-0627-02-01-05-11,02,20260627,1,19.95,1,0.1940690221234607,0.19438938800130393,-0.019764324640056848,-1.4237842235220917,0.00032036587784323167,4.1,3.8,2.0271615151504054,-2.886240583802287
2026-0627-02-01-05-11,03,20260627,0,19.95,1,0.07725077579671735,0.08733563038777006,0.11441345867633727,-2.480300542762167,0.010084854591052711,10.3,0.0,6.1518907824263,-15.258538046665523
2026-0627-02-01-05-11,04,20260627,0,19.95,1,0.009093519893785014,0.007931522975401329,-0.1556370301937185,-4.6910581003847955,-0.0011619969183836853,87.5,0.0,22.006026101185807,-103.23154699924692
2026-0627-02-01-05-11,05,20260627,0,19.95,1,0.07104312417019543,0.07271931253149493,0.00614952335838711,-2.5707752424090295,0.0016761883612994993,11.2,0.0,6.608885346983205,-16.989958829944232
2026-0627-02-01-05-11,06,20260627,0,19.95,1,0.017642638374860062,0.01714592725769775,-0.04697641874210852,-4.019636547066095,-0.0004967111171623115,45.1,0.0,16.157477970509436,-64.94718895867504
2026-0627-02-01-05-11,07,20260627,0,19.95,1,0.022669031074250393,0.020607569213667284,-0.1154240557343208,-3.7638256319245795,-0.002061461860583109,35.1,0.0,14.166383387532461,-53.31979690566523
2026-0627-02-01-05-11,08,20260627,0,19.95,1,0.03195514018900356,0.028565940895429433,-0.13373454255379955,-3.4109453788144304,-0.0033891992935741293,24.9,0.0,11.634548377255518,-39.68480902199264
2026-0627-02-01-05-11,09,20260627,0,19.95,1,0.051667726669233034,0.047442313427001996,-0.10824202491315439,-2.9098715959191646,-0.004225413242231038,15.4,0.0,8.467352704737145,-24.63890912814393
2026-0627-02-01-05-11,10,20260627,0,19.95,1,0.030485938341233285,0.033549264372906916,0.08069979506162041,-3.459529439298936,0.0030633260316736306,26.1,0.0,11.968343941376013,-41.404838204845376
2026-0627-02-01-05-11,11,20260627,0,19.95,1,0.124325467297842,0.14083738836376175,0.1232737243019301,-1.9520916206144645,0.016511921065919755,6.4,0.0,3.8106616952732066,-7.438760764339337
2026-0627-02-01-05-11,12,20260627,0,19.95,1,0.1692942533417423,0.1552714680018469,-0.12401475555153772,-1.5906372917484561,-0.0140227853398954,4.7,0.0,2.530126993900863,-4.024514349358132
2026-0627-02-01-05-11,13,20260627,0,19.95,1,0.09472416556026056,0.08830317977908171,-0.09655850678711127,-2.2572705389075356,-0.006420985781178848,8.4,0.0,5.095270285819916,-11.501403503952275
2026-0627-02-01-05-11,14,20260627,0,19.95,1,0.09041852167115781,0.09043204975074878,-0.01917791760051465,-2.3085354476388895,1.3528079590971465e-05,8.8,0.0,5.329335913005288,-12.302960867547672
2026-0627-10-02-01-11,01,20260627,0,19.95,0,0.015624116492836359,0.015142469859692477,-0.036912366426705416,-4.143192169979388,-0.0004816466331438816,50.8,0.0,17.16604135737851,-71.12220814143299
2026-0627-10-02-01-11,02,20260627,0,19.95,0,0.15874102356721742,0.1670704543627733,0.055051660752338645,-1.6676254595373843,0.00832943079555587,5.0,0.0,2.780974673297272,-4.63762416751919
2026-0627-10-02-01-11,03,20260627,0,19.95,0,0.018675414537319697,0.020767012371615004,0.103151337759224,-3.961695348651199,0.002091597834295307,42.5,0.0,15.695030035524546,-62.17892748867846
2026-0627-10-02-01-11,04,20260627,0,19.95,0,0.08354790714064074,0.07499547365875084,-0.12272200329400704,-2.395089588531089,-0.008552433481889901,9.5,0.0,5.736454137090022,-13.739321578830406
2026-0627-10-02-01-11,05,20260627,0,19.95,0,0.02886200428494862,0.03345171751898779,0.1471069749611928,-3.5159425758277187,0.004589713234039169,27.5,0.0,12.361852196518054,-43.46356245382723
2026-0627-10-02-01-11,06,20260627,0,19.95,0,0.01752108427894232,0.017762242692749827,0.00879101366230192,-4.026673912026514,0.00024115841380750735,45.3,0.0,16.214102793794908,-65.28890472669016
2026-0627-10-02-01-11,07,20260627,0,19.95,0,0.03320941915632164,0.040821001567518764,0.20901996327477076,-3.3711483609585957,0.007611582411197124,23.9,0.0,11.364641271593827,-38.31189179561594
2026-0627-10-02-01-11,08,20260627,0,19.95,0,0.025853586900198275,0.02552005504468904,-0.018492261464806613,-3.6291122642465203,-0.0003335318555092344,30.7,0.0,13.170455826504506,-47.797062765684544
2026-0627-10-02-01-11,09,20260627,1,19.95,0,0.13011559308788315,0.11229026465231928,-0.1732891956963529,-1.8999371042324897,-0.017825328435563864,6.1,5.6,3.6097610000393385,-6.858318861386117
2026-0627-10-02-01-11,10,20260627,0,19.95,0,0.037089024197947996,0.03872309631172479,0.03957763770462425,-3.256639880752933,0.0016340721137767938,21.4,0.0,10.605703312910478,-34.538956372257765
2026-0627-10-02-01-11,11,20260627,0,19.95,0,0.11846345042329656,0.1221693841723313,0.029284543233971793,-2.0070619861599854,0.0037059337490347316,6.7,0.0,4.0282978162884655,-8.08504341600386
2026-0627-10-02-01-11,12,20260627,0,19.95,0,0.09921313972951089,0.10678016205556157,0.07630385720607308,-2.205998208075673,0.007567022326050679,8.0,0.0,4.866428094033079,-10.735331655166084
2026-0627-10-02-01-11,13,20260627,0,19.95,0,0.14173305675644413,0.1369660427022817,-0.0455814976890673,-1.8009697673522036,-0.004767014054162438,5.6,0.0,3.2434921029166506,-5.84143121799851
2026-0627-10-02-01-11,14,20260627,0,19.95,0,0.011178945321635029,0.01218552559315484,0.0821395175734353,-4.482481252530092,0.0010065802715198118,71.0,0.0,20.092638179283743,-90.06487395250973
2026-0627-10-02-01-11,15,20260627,0,19.95,0,0.08017223412485727,0.07535509743584946,-0.07263183909304854,-2.4400091945024527,-0.004817136689007809,9.9,0.0,5.953644869256508,-14.526948221788233
2026-0627-03-02-01-11,01,20260627,0,14.95,0,0.04658475018205733,0.047893570137125356,-0.025654030472704616,-3.018777299575001,0.0013088199550680274,16.9,0.0,9.113016384429335,-27.510166991970326
2026-0627-03-02-01-11,02,20260627,0,14.95,0,0.057888402799762415,0.056707840248802384,-0.07709026431037766,-2.789606668476167,-0.0011805625509600307,13.6,0.0,7.781905364806699,-21.708455099115223
2026-0627-03-02-01-11,03,20260627,0,14.95,0,0.11750481762339833,0.11388830928858745,-0.09404568623274258,-2.016273995935318,-0.003616508334810878,6.7,0.0,4.065360826684976,-8.196881318939024
2026-0627-03-02-01-11,04,20260627,1,14.95,0,0.39364113903838444,0.38784401870774576,-0.1082379551184691,-0.43203231097382316,-0.005797120330638672,2.0,1.7,0.18665191772538225,-0.0806396593625928
2026-0627-03-02-01-11,05,20260627,0,14.95,0,0.06349050629651362,0.0588594091955235,-0.13602775221982324,-2.6912692716832494,-0.00463109710099012,12.4,0.0,7.242930292706488,-19.492675733704733
2026-0627-03-02-01-11,06,20260627,0,14.95,0,0.019981783707532202,0.021576030116613798,0.02508798450424996,-3.892750115658476,0.0015942464090815955,39.4,0.0,15.153503462959078,-58.988802358065065
2026-0627-03-02-01-11,07,20260627,0,14.95,0,0.11750481762339833,0.1211172914204351,-0.024781703720256322,-2.016273995935318,0.003612473797036775,6.7,0.0,4.065360826684976,-8.196881318939024
2026-0627-03-02-01-11,08,20260627,0,14.95,0,0.1514004380916863,0.15643529779922657,-0.02290090711713591,-1.7236591819123788,0.005034859707540279,5.2,0.0,2.971000975390851,-5.120993110703074
2026-0627-03-02-01-11,09,20260627,0,14.95,0,0.03200334463726703,0.035678233085940037,0.058443159529849104,-3.409388214814324,0.0036748884486730096,24.6,0.0,11.623927999314803,-39.63048313071413
2026-0627-02-01-05-12,01,20260627,0,14.95,0,0.0500253133819894,0.04433102360180706,-0.10915643519248734,-2.943906193616623,-0.0056942897801823406,15.7,0.0,8.666583676814312,-25.51360936367038
2026-0627-02-01-05-12,02,20260627,1,14.95,0,0.3414771391727103,0.3481316609451077,0.05546102954234689,-0.6567185027221469,0.006654521772397448,2.3,1.8,0.43127919181761853,-0.28322902510568404
2026-0627-02-01-05-12,03,20260627,0,14.95,0,0.026623641359228258,0.025527804140497698,-0.02583614264233082,-3.598971215734033,-0.0010958372187305603,29.5,0.0,12.952593811682103,-46.61601229733865
2026-0627-02-01-05-12,04,20260627,0,14.95,0,0.14279953092676975,0.15007796458369096,0.07812433599084052,-1.7922300457413465,0.007278433656921213,5.5,0.0,3.2120885368580288,-5.756801585338319
2026-0627-02-01-05-12,05,20260627,0,14.95,0,0.09239969648202748,0.09137200081102387,0.0062709988911162605,-2.2846803935081454,-0.001027695671003609,8.5,0.0,5.219764500480534,-11.925493612977714
2026-0627-02-01-05-12,06,20260627,0,14.95,0,0.011918018514373801,0.010250376148605854,-0.1353725802242173,-4.417714255714111,-0.0016676423657679476,65.9,0.0,19.516199245139685,-86.21699162261056
2026-0627-02-01-05-12,07,20260627,0,14.95,0,0.04027679077421711,0.04074275525844811,0.02958584999708498,-3.1708695274231924,0.0004659644842310018,19.5,0.0,10.05441355994098,-31.88123357332739
2026-0627-02-01-05-12,08,20260627,0,14.95,0,0.017261481760378762,0.017582334444177054,0.03592280342065751,-4.041865549581396,0.00032085268379829224,45.5,0.0,16.33667712089292,-66.03065244957168
2026-0627-02-01-05-12,09,20260627,0,14.95,0,0.059052437601295756,0.054769912703798405,-0.061964722806849185,-2.768461590548509,-0.00428252489749735,13.3,0.0,7.6643795783423805,-21.218540478025258
2026-0627-02-01-05-12,10,20260627,0,14.95,0,0.21816595002700934,0.21721416736284332,0.016019077304265047,-1.2763864938644314,-0.0009517826641660121,3.6,0.0,1.629162481719536,-2.0794409879774745
2026-0627-10-02-01-12,01,20260627,0,14.95,0,0.11734232705841675,0.14426815035940913,0.2532112369068088,-2.017841904012804,0.02692582330099237,6.7,0.0,4.071685949590018,-8.216018529062904
2026-0627-10-02-01-12,02,20260627,0,14.95,0,0.23123340920335067,0.2249889388323919,-0.018169141709573674,-1.2013597705786454,-0.006244470370958766,3.4,0.0,1.4432652983647756,-1.733880867727627
2026-0627-10-02-01-12,03,20260627,0,14.95,0,0.04913709945571202,0.04555661615725397,-0.06539449182997152,-2.9627555494716806,-0.0035804832984580523,16.0,0.0,8.77792044592524,-26.006832513985934
2026-0627-10-02-01-12,04,20260627,0,14.95,0,0.04319745007095562,0.0445448649710867,0.04613212402997123,-3.0978155808797685,0.001347414900131079,18.2,0.0,9.596461373141457,-29.728067563028464
2026-0627-10-02-01-12,05,20260627,0,14.95,0,0.032622140717485155,0.03190398903499396,-0.009178968409938572,-3.3895979523400874,-0.0007181516824911957,24.1,0.0,11.489374278508114,-38.94435952809997
2026-0627-10-02-01-12,06,20260627,0,14.95,0,0.16379033151904007,0.16038557216417032,-0.009114232985567806,-1.6302922377165363,-0.003404759354869752,4.8,0.0,2.6578527803587915,-4.333076756812252
2026-0627-10-02-01-12,07,20260627,0,14.95,0,0.02085394141356478,0.020070918505382465,-0.02541519120752138,-3.849137856011348,-0.0007830229081823153,37.7,0.0,14.815862234579635,-57.02829619656935
2026-0627-10-02-01-12,08,20260627,1,14.95,0,0.3418233005614749,0.3282809499753116,-0.04080715929329849,-0.6551794969346733,-0.013542350586163321,2.3,2.1,0.4292601732035715,-0.28124246433360667
2026-0627-03-02-01-12,01,20260627,0,19.95,0,0.006242361336332029,0.006091948510204219,-0.008384487468075467,-5.070134822561781,-0.0001504128261278102,126.7,0.0,25.70626711895358,-130.33424007788145
2026-0627-03-02-01-12,02,20260627,0,19.95,0,0.05272714542088454,0.0582152256102852,0.12188622917420862,-2.888456760593839,0.005488080189400661,15.0,0.0,8.343182457820255,-24.09892177515884
2026-0627-03-02-01-12,03,20260627,0,19.95,0,0.018966599072260625,0.016479970894304728,-0.12673576349066445,-3.94592701821725,-0.0024866281779558977,41.7,0.0,15.570340033096878,-61.43942541942664
2026-0627-03-02-01-12,04,20260627,0,19.95,0,0.04545443570765909,0.04610776453044226,0.03179657519991182,-3.04452496713076,0.0006533288227831696,17.4,0.0,9.269132275482555,-28.220104636344193
2026-0627-03-02-01-12,05,20260627,0,19.95,0,0.036616073208947594,0.03178579504856587,-0.12987939116500355,-3.2699647074997773,-0.004830278160381722,21.6,0.0,10.692669188294104,-34.96465087469201
2026-0627-03-02-01-12,06,20260627,1,19.95,0,0.07256029186360256,0.07134205552623868,-0.000941974451511865,-2.5480099594892085,-0.0012182363373638844,10.9,15.5,6.492354753656198,-16.542584572853098
2026-0627-03-02-01-12,07,20260627,0,19.95,0,0.03530835630862804,0.03234413743142612,-0.07415546819616549,-3.307688851510042,-0.00296421887720192,22.4,0.0,10.940805538403822,-36.18878050591765
2026-0627-03-02-01-12,08,20260627,0,19.95,0,0.007869723197146947,0.008147159183834397,0.0511172439285986,-4.836831536173653,0.00027743598668745,100.5,0.0,23.39493930932398,-113.1573802382069
2026-0627-03-02-01-12,09,20260627,0,19.95,0,0.11462422917583596,0.1173797555537417,0.04508568753861725,-2.0443529488855816,0.0027555263779057287,6.9,0.0,4.179378979617174,-8.544125741490783
2026-0627-03-02-01-12,10,20260627,0,19.95,0,0.009716304438737937,0.009963497402323893,0.041593564664182306,-4.624186118849422,0.00024719296358595606,81.4,0.0,21.38309726175968,-98.87942153583619
2026-0627-03-02-01-12,11,20260627,0,19.95,0,0.1068793488261173,0.11668437221524765,0.11700994264125404,-2.1230210622480277,0.009805023389130349,7.4,0.0,4.507218430748744,-9.568919660632087
2026-0627-03-02-01-12,12,20260627,0,19.95,0,0.06646278834565278,0.06892036661166766,0.05620268282663753,-2.6423386074062347,0.0024575782660148787,11.9,0.0,6.98195331618952,-18.448684802475558
2026-0627-03-02-01-12,13,20260627,0,19.95,0,0.06131063421033086,0.06594924917021952,0.095087810306727,-2.7285313045795077,0.004638614959888661,12.9,0.0,7.44488308007035,-20.313596542906257
2026-0627-03-02-01-12,14,20260627,0,19.95,0,0.01604274201446791,0.014692492761546742,-0.07299159682292361,-4.116325922741021,-0.0013502492529211697,49.3,0.0,16.94413910222972,-69.74759902503797
2026-0627-03-02-01-12,15,20260627,0,19.95,0,0.32954465888052836,0.3169871111770503,-0.0338080758341383,-0.7102452151074222,-0.012557547703478056,2.4,0.0,0.5044482655829885,-0.3582819668995557
2026-0627-03-02-01-12,16,20260627,0,19.95,0,0.019674307992867363,0.01890909837290098,-0.024080456121389406,-3.908571233450191,-0.0007652096199663831,40.2,0.0,15.276929086954347,-59.71096556472825
2026-0628-02-01-06-01,01,20260628,0,19.93,1,0.10237034112742205,0.1015950796645044,-0.054730361326577215,-2.171160543413649,-0.000775261462917648,7.7,0.0,4.713938105276252,-10.234716418269896
2026-0628-02-01-06-01,02,20260628,0,19.93,1,0.11591935686487498,0.12194092489633881,0.010164175902614647,-2.0316535338404056,0.0060215680314638365,6.8,0.0,4.127616081566208,-8.385885798450474
2026-0628-02-01-06-01,03,20260628,0,19.93,1,0.010724511927634692,0.010628210432096519,-0.051217032126853856,-4.524440889114522,-9.630149553817302e-05,73.5,0.0,20.470565359091406,-92.61786293396445
2026-0628-02-01-06-01,04,20260628,0,19.93,1,0.22521475048032852,0.23850691145994565,0.02028772073272189,-1.2355314999716605,0.013292160979617135,3.5,0.0,1.5265380874222212,-1.8860858929166466
